Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1995-02-07,0.9689899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-08,0.97,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-09,0.97,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-10,0.97,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-11,0.97,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-12,0.9739394,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-13,0.97,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-14,1.0015152,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-15,0.97,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-16,0.97,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-17,2.7529292,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-18,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-19,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-20,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-21,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-22,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-23,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-24,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-25,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-26,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-27,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-02-28,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-01,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-02,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-03,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-04,32.060608,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-05,32.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-06,115.58763,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-07,128.60606,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-08,129.29292,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-09,129.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-10,127.72727,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-11,42.727272,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-12,1.9848485,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-13,1.1060606,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-14,1.1030303,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-15,1.110101,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-16,1.1838385,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-17,37.51313,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-18,109.15151,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-19,109.545456,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-20,109.72727,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-21,109.818184,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-22,109.545456,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-23,109.040405,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-24,136.62627,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-25,196.9899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-26,196.12122,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-27,196.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-28,196.84848,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-29,199.37373,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-30,199.91919,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-03-31,199.9596,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-01,200.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-02,200.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-03,192.24243,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-04,163.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-05,163.45454,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-06,165.18182,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-07,165.84848,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-08,166.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-09,167.0303,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-10,167.63637,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-11,166.18182,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-12,166.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-13,166.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-14,165.78787,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-15,165.39394,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-16,163.72728,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-17,165.90909,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-18,165.93814,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-19,166.33333,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-20,166.61617,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-21,167.30302,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-22,166.15152,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-23,166.06061,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-24,166.06061,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-25,166.57576,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-26,166.39394,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-27,167.54546,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-28,167.0421,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-29,167.57576,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-04-30,167.66667,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-01,168.84848,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-02,168.57143,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-03,168.31313,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-04,168.87878,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-05,168.87628,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-06,169.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-07,169.12122,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-08,169.45454,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-09,171.81818,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-10,171.9697,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-11,172.12122,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-12,172.56566,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-13,174.42424,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-14,173.17172,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-15,175.9596,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-16,176.0303,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-17,176.0303,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-18,175.38383,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-19,172.28867,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-20,175.19193,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-21,175.71718,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-22,245.89899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-23,479.78787,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-24,797.9394,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-25,997.95874,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-26,1300.707,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-27,1310.303,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-28,1351.4142,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-29,1242.2424,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-30,906.5657,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-05-31,943.4141,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-01,1010.101,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-02,1020.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-03,1093.7374,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-04,1391.5151,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-05,1659.3939,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-06,1291.6162,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-07,1492.5253,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-08,1875.567,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-09,1897.1718,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-10,1877.3738,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-11,1851.8182,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-12,1858.3838,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-13,1893.2323,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-14,1946.2626,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-15,1935.7576,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-16,1978.8889,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-17,2112.8284,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-18,2060.606,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-19,1886.9697,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-20,1740.101,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-21,1504.3434,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-22,1648.7878,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-23,1708.1818,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-24,1621.0101,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-25,1486.5657,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-26,1225.7576,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-27,1271.0101,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-28,1456.6666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-29,1692.4242,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-06-30,1741.3131,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-01,1636.1616,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-02,1612.7273,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-03,1595.7576,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-04,1689.899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-05,1686.6666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-06,1629.899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-07,1532.8282,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-08,1508.8889,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-09,1371.5151,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-10,1194.0404,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-11,1194.2424,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-12,1191.3131,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-13,1131.7172,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-14,1018.3131,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-15,982.1313,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-16,977.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-17,878.9394,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-18,755.46466,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-19,656.6061,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-20,646.57574,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-21,644.8687,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-22,650.1515,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-23,651.63635,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-24,613.5455,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-25,629.40405,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-26,717.2121,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-27,737.1111,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-28,740.202,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-29,734.0404,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-30,692.32324,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-07-31,676.899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-01,656.9091,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-02,664.8788,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-03,641.63635,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-04,661.5455,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-05,667.51514,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-06,624.73737,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-07,602.4343,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-08,585.67676,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-09,577.59595,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-10,596.0707,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-11,611.51514,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-12,588.48486,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-13,576.51514,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-14,562.5657,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-15,549.0707,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-16,554.9495,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-17,554.202,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-18,532.47473,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-19,547.1717,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-20,537.6061,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-21,509.47476,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-22,326.899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-23,288.26263,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-24,273.899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-25,290.33334,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-26,329.8889,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-27,330.899,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-28,335.0202,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-29,346.50504,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-30,356.61615,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-08-31,382.36365,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-01,390.9091,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-02,415.43436,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-03,397.15152,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-04,404.55554,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-05,423.62625,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-06,418.70706,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-07,439.63635,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-08,488.46466,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-09,497.54544,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-10,482.69696,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-11,483.48486,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-12,483.72726,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-13,484.84848,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-14,493.26263,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-15,472.45456,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-16,461.54544,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-17,472.84848,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-18,498.15152,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-19,489.63635,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-20,444.24744,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-21,442.0707,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-22,441.77777,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-23,440.65656,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-24,438.59595,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-25,441.66666,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-26,439.27274,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-27,416.36365,streamflow,10132000,ft3/s,"['A', '[91]']",0
1995-09-28,380.45456,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-09-29,376.77777,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-09-30,286.85858,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-01,256.39798,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-02,262.49496,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-03,256.0404,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-04,256.0404,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-05,256.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-06,260.9697,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-07,276.65656,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-08,290.6598,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-09,291.84848,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-10,291.24243,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-11,301.24243,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-12,303.22223,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-13,304.33334,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-14,304.9192,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-15,255.15152,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-16,45.90202,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-17,1.4565656,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-18,3.6282828,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-19,68.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-20,68.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-21,68.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-22,68.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-23,68.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-24,68.10101,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-25,68.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-26,68.0202,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-27,68.30303,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-28,68.62626,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-29,68.82105,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-30,69.535355,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-10-31,69.535355,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-01,68.40404,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-02,68.42857,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-03,68.34344,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-04,68.20202,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-05,68.26263,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-06,68.606064,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-07,69.43434,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-08,68.13131,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-09,63.060608,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-10,63.020203,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-11,63.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-12,63.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-13,63.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-14,63.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-15,63.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-16,63.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-17,62.838383,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-18,62.939392,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-19,62.857143,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-20,62.77778,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-21,62.18182,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-22,60.88889,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-23,60.949493,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-24,61.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-25,61.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-26,61.10101,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-27,61.444443,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-28,62.939392,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-29,62.363636,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-11-30,62.81818,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-01,62.89899,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-02,63.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-03,63.060608,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-04,63.252525,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-05,63.11111,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-06,63.363636,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-07,63.909092,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-08,63.79798,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-09,63.939392,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-10,63.88889,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-11,63.444443,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-12,62.474747,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-13,60.979797,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-14,61.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-15,61.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-16,194.24243,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-17,211.28282,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-18,213.72728,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-19,207.56566,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-20,207.0404,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-21,207.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-22,207.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-23,207.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-24,207.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-25,207.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-26,207.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-27,207.0,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-28,159.48485,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-29,152.36363,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-30,151.61617,streamflow,10132000,ft3/s,"['A', '[92]']",0
1995-12-31,151.89899,streamflow,10132000,ft3/s,"['A', '[92]']",0
1996-01-01,153.09091,streamflow,10132000,ft3/s,"['A', '[92]']",0
1996-01-02,153.69698,streamflow,10132000,ft3/s,"['A', '[91]']",0
1996-01-03,155.78787,streamflow,10132000,ft3/s,"['A', '[91]']",0
1996-01-04,154.28282,streamflow,10132000,ft3/s,"['A', '[91]']",0
1996-01-05,153.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1996-01-06,153.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
1996-01-07,151.27272,streamflow,10132000,ft3/s,"['A', '[91]']",0
1996-01-08,147.0404,streamflow,10132000,ft3/s,"['A', '[91]']",0
1996-01-09,164.5567,streamflow,10132000,ft3/s,"['A', '[91]']",0
