Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2009-10-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-11-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2009-12-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-01-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-02-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-12,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-13,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-14,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-15,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-16,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-17,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-18,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-19,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-20,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-21,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-22,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-23,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-24,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-25,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-26,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-27,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-28,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-29,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-30,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-03-31,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-01,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-02,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-03,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-04,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-05,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-06,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-07,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-08,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-09,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-10,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-11,,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-12,70.60555,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-13,82.748955,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-14,88.359375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-15,89.82916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-16,106.90625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-17,135.72917,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-18,203.26042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-19,264.79166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-20,357.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-21,434.2604,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-22,493.40625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-23,553.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-24,506.60416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-25,517.6458,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-26,523.2083,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-27,403.46875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-28,392.89584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-29,474.375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-04-30,437.875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-01,291.9479,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-02,269.79166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-03,261.89584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-04,248.71875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-05,247.36458,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-06,205.98958,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-07,200.01042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-08,192.42708,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-09,187.52083,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-10,181.57292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-11,186.07292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-12,191.58333,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-13,184.61458,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-14,186.84375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-15,186.67708,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-16,172.95833,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-17,170.90625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-18,177.88542,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-19,217.23958,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-20,315.08334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-21,278.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-22,254.26042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-23,302.27084,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-24,327.14584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-25,395.9896,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-26,396.875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-27,305.6875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-28,268.3125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-29,274.41666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-30,319.60416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-05-31,296.29166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-01,264.72916,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-02,273.46875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-03,291.91666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-04,317.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-05,376.08334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-06,426.96875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-07,370.8854,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-08,380.04166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-09,397.95834,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-10,340.375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-11,340.34375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-12,365.78125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-13,350.58334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-14,331.33334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-15,304.35416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-16,280.79166,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-17,290.2396,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-18,289.3021,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-19,258.89584,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-20,237.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-21,219.80208,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-22,206.57292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-23,197.64583,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-24,190.79167,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-25,182.01042,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-26,172.08333,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-27,164.3125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-28,147.32292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-29,149.22917,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-06-30,146.6875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-01,149.0,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-02,148.32292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-03,142.65625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-04,138.35417,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-05,136.65625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-06,133.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-07,131.48958,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-08,129.94792,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-09,126.239586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-10,123.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-11,120.052086,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-12,119.270836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-13,116.21875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-14,111.375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-15,108.364586,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-16,105.229164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-17,100.27187,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-18,99.08854,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-19,98.10313,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-20,95.18125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-21,91.729164,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-22,95.02292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-23,94.316666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-24,92.90625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-25,88.30417,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-26,87.16458,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-27,85.71979,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-28,86.04583,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-29,84.84479,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-30,83.643745,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-07-31,82.68542,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-01,82.74792,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-02,80.8125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-03,79.270836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-04,80.71875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-05,81.291664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-06,76.895836,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-07,76.1875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-08,75.541664,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-09,72.78958,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-10,74.82188,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-11,74.84167,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-12,70.311455,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-13,70.48125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-14,71.7875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-15,68.5625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-16,67.609375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-17,68.066666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-18,65.80729,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-19,63.75625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-20,63.79375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-21,62.89375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-22,60.8875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-23,61.503124,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-24,65.51875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-25,63.503124,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-26,61.61875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-27,60.16875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-28,64.68125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-29,71.03125,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-30,68.19063,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-08-31,69.70416,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-01,70.487495,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-02,68.63959,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-03,67.001045,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-04,64.975,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-05,63.878124,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-06,62.471874,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-07,62.115627,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-08,61.909374,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-09,61.046875,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-10,68.11771,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-11,70.06458,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-12,66.17292,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-13,63.7375,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-14,61.787502,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-15,61.50625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-16,59.7625,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-17,59.233334,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-18,58.62604,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-19,58.068752,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-20,55.888542,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-21,55.798958,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-22,56.324997,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-23,57.397915,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-24,57.883335,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-25,56.691666,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-26,56.46979,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-27,56.40729,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-28,56.06354,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-29,55.86979,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-30,56.6,streamflow,13063000,ft3/s,"['A', '[91]']",0
2010-09-30,56.399998,streamflow,13063000,ft3/s,['A'],0
2010-10-01,55.778126,streamflow,13063000,ft3/s,['A'],0
2010-10-02,55.6875,streamflow,13063000,ft3/s,['A'],0
2010-10-03,55.520832,streamflow,13063000,ft3/s,['A'],0
2010-10-04,55.60521,streamflow,13063000,ft3/s,['A'],0
2010-10-05,58.473957,streamflow,13063000,ft3/s,['A'],0
2010-10-06,58.740627,streamflow,13063000,ft3/s,['A'],0
2010-10-07,58.892708,streamflow,13063000,ft3/s,['A'],0
2010-10-08,59.16771,streamflow,13063000,ft3/s,['A'],0
2010-10-09,64.27396,streamflow,13063000,ft3/s,['A'],0
2010-10-10,65.24688,streamflow,13063000,ft3/s,['A'],0
2010-10-11,61.881252,streamflow,13063000,ft3/s,['A'],0
2010-10-12,61.61875,streamflow,13063000,ft3/s,['A'],0
2010-10-13,61.778126,streamflow,13063000,ft3/s,['A'],0
2010-10-14,61.046875,streamflow,13063000,ft3/s,['A'],0
2010-10-15,60.784374,streamflow,13063000,ft3/s,['A'],0
2010-10-16,61.103127,streamflow,13063000,ft3/s,['A'],0
2010-10-17,61.140625,streamflow,13063000,ft3/s,['A'],0
2010-10-18,61.328125,streamflow,13063000,ft3/s,['A'],0
2010-10-19,60.130207,streamflow,13063000,ft3/s,['A'],0
2010-10-20,59.296875,streamflow,13063000,ft3/s,['A'],0
2010-10-21,59.733334,streamflow,13063000,ft3/s,['A'],0
2010-10-22,60.175,streamflow,13063000,ft3/s,['A'],0
2010-10-23,60.4375,streamflow,13063000,ft3/s,['A'],0
2010-10-24,63.18854,streamflow,13063000,ft3/s,['A'],0
